Brand;General Specifications;Model Variations;Target Use & Identify;Product_type;Operation_mode;Environment;Label;Cleaning Type_Vacuum;Cleaning Type_Scrub;Cleaning Type_Sweep;Cleaning Type_Dry Mop;Measures_L;Measures_W;Measures_H;Measures_Total;Net Weight (kg);Ukuran Produk;Berat Produk;Weight of Batteries_approx;Weight of Batteries_kg;Noise Level (dB);Coverage Area_min;Coverage Area_max;Targeted Cleaning_Area;Max_Slope;Forward Speed (m/s);Forward Speed (km);Scrubbing Width (mm);Sweeping Width (mm);Sweeping Width with 2 Brush (mm);Scrubbing with 3 brush;Squeegee Width (mm);Aisle Width (mm);Aisle Width (cm);Aisle Category;Brush Pressure (kg)_min;Brush Pressure (kg)_max;Number of Brush;Brush_count;Brush diameter (mm)_1;Brush diameter (mm)_2;Diameter 2 brushes (mm)_1;Diameter 2 brushes (mm)_2;Diameter 3 brushes (mm)_1;3 brushes_count;Diameter 3 brushes (mm)_2;Max_Cleaning_Efficiency;Power Source;Max Runtime (hrs)_Min;Max Runtime (hrs)_Max;Battery Capacity (Ah);Alimentation_count;Alimentation (Vdc);Traction_count;Traction_watt;Traction_type;Traction_name;Vacuum_type;Vacuum_name;Vacuum_count;Vacuum_Volt;Vacuum_watt;Vacuum_rpm;Brush Motor_type;Brush Motor_name;Brush Motor_volt;Brush Motor_count;Brush Motor_watt;Water tank (L);Solution tank (L);Recovery tank (L);Trash Can_tdb;Trash Can Capacity (L);Location_Supermarket;Location_HRC;Location_Warehouses;Location_Public Offices;Location_Hospitals;Location_Workshops;Location_Canteens;Location_Premises;Location_Production Facilities;Location_Shopping Centers;Location_Car Parks;Location_Airports;Location_Building & Construction;Location_Small Facilities;Location_Small Warehouse;Location_Outdoor;Location_Military Bases;Location_Ports;Location_Urban Cleaning;Location_Stadium;Location_Heavy Duty Plants;Category_Mode;Processed_Locations;Cleaning_Type_List;Sensing_System_List;Feature_Detail_List;Floor_Type_List;Options_List;Can_Store_List;Title;Obstacle_Speed Bump;Obstacle_Gutter Grill;Obstacle_Simultaneous Operation with AGV;Obstacle_Uneven Floor;Waste Type_Dust;Waste Type_Mud;Waste Type_Powder;Waste Type_Small Waste;Waste Type_Big Waste;Waste Type_Food Waste;Waste Type_Sticky Waste;Waste Type_Acid/Chemical;Technology;Space_size;Use_environment;Brush Pressure;Max Cleaning Efficiency (mA²/h)_Min;Max Cleaning Efficiency (mA²/h)_Max;Charging Time (hrs)_Min;Charging Time (hrs)_Max;Tank & Storage Capacity_Clean Water (L);Tank & Storage Capacity_Waste Water Tank (L);Tank & Storage Capacity_Trash Can Count;Tank & Storage Capacity_Trash Can Capacity (L)2;Tank & Storage Capacity_Dust Bag Capacity (L);Sensing System - 3D LiDAR;Sensing System - 2D LiDAR;Sensing System - 3D Depth Cam;Sensing System - Depth Cam;Sensing System - 3D Camera;Sensing System - RGB;Sensing System - RGB D-Camera;Sensing System - Anti-collision;Sensing System - Anti-collision Sensor;Sensing System - Anti-Drop Sensor;Sensing System - Air Pressure Collision Sensor;Sensing System - Anti-drop;Sensing System - Milimeter-wave Radar;Location_ Healthcare Facility;Location_ School Campus;Location_ Exhibition Hall;Location_ Transport Hub;Location_ Public Facility;Location_ Government Building;Location_ Underground Garage;Feature Detail - 3D LiDAR Mapping and Localization;Feature Detail - Simultaneous Sweeping and Scrubbing;Feature Detail - Compact and flexible;Feature Detail - AI Cleaning: Spot Cleaning;Feature Detail - Smart Detection of Vacant Parking Spots;Feature Detail - Professional Carpet Cleaner;Feature Detail  -  3D LiDAR + 360Â° Fusion Sensing; Feature Detail - Tool-Free Quick Maintece;Feature Detail - Self-Cleaning System;Feature Detail - Smart Cleaning of Oil Stain;Feature Detail - Smart Oil Deep Cleaning;Feature Detail - 24000Pa Powerful Suction;Feature Detail - Wet-Dry Separated Mode;Feature Detail - Adjustable Side Brushes (liftable);Floor Type - Low-pile Carpet;Floor Type - High-pile Carpet;Floor Type - Natural Stone;Floor Type - Artificial Stone;Floor Type - Ceramic;Floor Type - Hardwood;Floor Type - Concrete;Floor Type - PVC;Floor Type - Epoxy;Floor Type - Vinyl;Floor Type - Marble;Floor Type - Rubble Ground;Floor Type - Asphalt Ground;Floor_space (m2);depth (m);Height_min;Height_max;Unit_height_increment;Gross_total_payload_min;Gross_total_payload_max;Max_storage_height_capacity_bay_s;Max_storage_height_capacity_bay_m;Max_storage_height_capacity_bay_xl;Tray_storage_pitch;Tray_width;Tray_depth;Tray Wall_height_1;Tray Wall_height_2;Tray Wall_height_3;Net Tray_payload(kg);Throughput_per_hour;Unit footprint with INTERNAL bay (Width mm); Unit footprint with INTERNAL bay (Depth mm);Unit footprint with EXTERNAL bay (Width mm); Unit footprint with EXTERNAL bay (Depth mm);Operator_interface;Number_of_bay_min;Number_of_bay_max;Type_of_bay;bay_config_single;bay_config_internal;bay_config_opposite;bay_config_double;bay_config_external;bay_config_displaced;Energy_consumption (kWh);Power Supply_type_1;Power Supply_1(V);Power Supply_type_2;Power Supply_2(V);Transmission_type;Transmission_name;Belt_Count;Option_tray accessories;Option_alphanumeric_bar;Option_led_bar;Option_laser_pointer;Option_magnetic_badge_reader;Option_rfid_reader;Option_eks_reader;Option_esd_protection_system;option_put_to_light;option_1d2d_barcode_reader;option_sliding_console;option_footbar_task_complete;option_electrified_tray;option_end_picking_button;option_external_bay_lighting;option_automatic_door;option_label_printer;option_counting_scale;option_telescopic_bay;option_trolley;option_picking_cart;option_weight_distribution_plates;option_modula_green;option_0c;option_sprinkler_predisposition;option_remote_electrical_panel;Can store_loose_material;Can store_boxes;Can store_bins;Can store_packs;Can store_cartons;Can store_cases;Can store_small_items;Can store_spare_parts;Can store_coils;Can store_flasks;Can store_products_consumer_goods;Can store_finished_semifinished_products;Can store_tools;Can store_equipment;Can store_pharmaceuticals;Can store_electrical_electronic_materials;Can store_mechanical_parts;Can store_others;Obstacle_List;Waste_Type_List
FIORENTINI;S 38;S38 D;Vacuum Sweeper Ride-On ;Vacuum Sweeper;Ride-On;Indoor/Outdoor;VSW-RideOn;Yes;No;Yes;No;2130;1300;1490;4920;1050;Besar;Berat;0;0;80;0;10500;52500;15;2,2;8;0;1300;1540;0;0;1740;174;Besar (>150cm);0;0;2;320;1000;0;550;0;0;0;0;10296;Diesel;0;0;0;0;12;0;0;;;Electric;;2;0;250;0;Hydraulic;;0;hydraulic;0;0;0;0;;350;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Production Facilities', 'Shopping Centers', 'Car Parks', 'Airports', 'Building & Construction', 'Outdoor'];['Vacuum', 'Sweep'];[];[];['Concrete', 'Rubble Ground', 'Asphalt Ground'];[];[];FIORENTINI S38 S 38 D;1;1;1;1;1;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Powder', 'Small Waste', 'Big Waste', 'Food Waste']
FIORENTINI;S 38;S38 DL;Vacuum Sweeper Ride-On ;Vacuum Sweeper;Ride-On;Indoor/Outdoor;VSW-RideOn;Yes;No;Yes;No;2300;1300;1490;5090;1050;Besar;Berat;0;0;80;0;12000;60000;15;2,2;8;0;1540;1540;0;0;1740;174;Besar (>150cm);0;0;2;320;1000;0;550;0;0;0;0;12196,8;Diesel;0;0;0;0;12;0;0;;;Electric;;2;0;250;0;Hydraulic;;0;hydraulic;0;0;0;0;;350;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Production Facilities', 'Shopping Centers', 'Car Parks', 'Airports', 'Building & Construction', 'Outdoor'];['Vacuum', 'Sweep'];[];[];['Concrete', 'Rubble Ground', 'Asphalt Ground'];[];[];FIORENTINI S38 S 38 D;1;1;1;1;1;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Powder', 'Small Waste', 'Big Waste', 'Food Waste']
FIORENTINI;S 38;S38 G;Vacuum Sweeper Ride-On ;Vacuum Sweeper;Ride-On;Indoor/Outdoor;VSW-RideOn;Yes;No;Yes;No;2300;1300;1490;5090;1050;Besar;Berat;0;0;80;0;12000;60000;15;2,2;8;0;1540;1540;0;0;1740;174;Besar (>150cm);0;0;2;320;1000;0;550;0;0;0;0;12196,8;Diesel;0;0;0;0;12;0;0;;;Electric;;2;0;250;0;Hydraulic;;0;hydraulic;0;0;0;0;;350;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Production Facilities', 'Shopping Centers', 'Car Parks', 'Airports', 'Building & Construction', 'Outdoor'];['Vacuum', 'Sweep'];[];[];['Concrete', 'Rubble Ground', 'Asphalt Ground'];[];[];FIORENTINI S38 S 38 G;1;1;1;1;1;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FIORENTINI;S 48;S48 B;Vacuum Sweeper Ride-On ;Vacuum Sweeper;Ride-On;Indoor/Outdoor;VSW-RideOn;Yes;No;Yes;No;2270;1515;1510;5295;1500;Besar;Berat;0;0;80;0;16200;81000;10;2,22;8;0;1600;1800;0;1800;2000;200;Besar (>150cm);0;0;2;300;1250;0;560;0;0;0;0;12787,2;;0;0;0;0;48;0;0;;;Electric;;0;0;800;0;Hydraulic;;0;hydraulic;0;0;0;0;;450;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Production Facilities', 'Shopping Centers', 'Car Parks', 'Airports', 'Building & Construction', 'Outdoor'];['Vacuum', 'Sweep'];[];[];['Concrete', 'Rubble Ground', 'Asphalt Ground'];[];[];FIORENTINI S48 B;1;1;1;1;1;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Powder', 'Small Waste', 'Big Waste', 'Food Waste']
FIORENTINI;S 48;S48 D;Vacuum Sweeper Ride-On ;Vacuum Sweeper;Ride-On;Indoor/Outdoor;VSW-RideOn;Yes;No;Yes;No;2270;1515;1510;5295;1540;Besar;Berat;0;0;82;0;21600;108000;13;2,22;8;0;1600;1800;0;1800;2000;200;Besar (>150cm);0;0;2;300;1250;0;560;0;0;0;0;12787,2;Diesel;0;0;0;0;0;0;0;;;Hydraulic;;0;0;0;0;Hydraulic;;0;hydraulic;0;0;0;0;;450;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Production Facilities', 'Shopping Centers', 'Car Parks', 'Airports', 'Building & Construction', 'Outdoor'];['Vacuum', 'Sweep'];[];[];['Concrete', 'Rubble Ground', 'Asphalt Ground'];[];[];FIORENTINI S48 D;1;1;1;1;1;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Powder', 'Small Waste', 'Big Waste', 'Food Waste']
FIORENTINI;S 48;S48 DK;Vacuum Sweeper Ride-On ;Vacuum Sweeper;Ride-On;Indoor/Outdoor;VSW-RideOn;Yes;No;Yes;No;2270;1515;1510;5295;1540;Besar;Berat;0;0;82;0;21600;108000;13;2,2;8;0;1600;1800;0;1800;2000;200;Besar (>150cm);0;0;2;300;1250;0;560;0;0;0;0;12672;Diesel;0;0;0;0;0;0;0;;;Hydraulic;;0;0;0;0;Hydraulic;;0;hydraulic;0;0;0;0;;450;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Production Facilities', 'Shopping Centers', 'Car Parks', 'Airports', 'Building & Construction', 'Outdoor'];['Vacuum', 'Sweep'];[];[];['Concrete', 'Rubble Ground', 'Asphalt Ground'];[];[];FIORENTINI S48 DK;1;1;1;1;1;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Powder', 'Small Waste', 'Big Waste', 'Food Waste']
FIORENTINI;S 48;S48 G;Vacuum Sweeper Ride-On ;Vacuum Sweeper;Ride-On;Indoor/Outdoor;VSW-RideOn;Yes;No;Yes;No;2270;1515;1510;5295;1540;Besar;Berat;0;0;82;0;21600;108000;13;2,2;8;0;1600;1800;0;1800;2000;200;Besar (>150cm);0;0;2;300;1250;0;560;0;0;0;0;12672;LPG;0;0;0;0;0;0;0;;;Hydraulic;;0;0;0;0;Hydraulic;;0;hydraulic;0;0;0;0;;450;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Production Facilities', 'Shopping Centers', 'Car Parks', 'Airports', 'Building & Construction', 'Outdoor'];['Vacuum', 'Sweep'];[];[];['Concrete', 'Rubble Ground', 'Asphalt Ground'];[];[];FIORENTINI S48 G;1;1;1;1;1;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Powder', 'Small Waste', 'Big Waste', 'Food Waste']
FIORENTINI;ECOMINI;ECOMINI 430B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;730;540;530;1800;45;Kecil;Sangat Ringan;2;5.5;72;0;1720;8600;3;1,1;4;430;0;;0;540;740;74;Kecil (0-100cm);0;0;0;1;430;0;0;0;0;0;0;1702,8;Battery;0;1,5;36;0;24;0;0;;;Electric;;1;0;300;0;Electric;;0;1;400;0;17;22;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECOMINI 430B;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;ECOMINI;ECOMINI 430B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;1200;540;530;2270;45;Kecil;Sangat Ringan;2;5.5;72;0;1720;8600;3;1,1;4;430;0;;0;540;740;74;Kecil (0-100cm);0;0;0;1;430;0;0;0;0;0;0;1702,8;Battery;0;1,5;36;0;24;0;0;;;Electric;;1;0;300;0;Electric;;0;1;400;0;17;22;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECOMINI 430B;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;ECOMINI;ECOMINI 430E;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;730;540;530;1800;45;Kecil;Sangat Ringan;0;0;72;0;1720;8600;3;1,1;4;430;0;;0;540;740;74;Kecil (0-100cm);0;0;0;0;430;0;0;0;0;0;0;1702,8;;0;0;0;0;230;0;0;;;Electric;;1;0;300;0;Electric;;0;1;400;0;17;22;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECOMINI 430E;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;ECOMINI;ECOMINI 430E;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;1200;540;530;2270;45;Kecil;Sangat Ringan;0;0;72;0;1720;8600;3;1,1;4;430;0;;0;540;740;74;Kecil (0-100cm);0;0;0;0;430;0;0;0;0;0;0;1702,8;;0;0;0;0;230;0;0;;;Electric;;1;0;300;0;Electric;;0;1;400;0;17;22;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECOMINI 430E;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;GIAMPY;GIAMPY 20B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;1000;550;1060;2610;91;Sedang;Ringan;2;35;72;0;2000;10000;3;1,1;4;500;0;;0;750;950;95;Kecil (0-100cm);20;40;0;1;500;0;0;0;0;0;0;1980;Battery;3;4;157;0;24;0;130;Electric;;Electric;;0;0;550;0;Electric;;0;0;400;0;50;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI GIAMPY 20B;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;GIAMPY;GIAMPY 20BO;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;1100;520;1060;2680;105;Sedang;Ringan;2;35;72;0;2000;10000;3;1,1;4;510;0;;0;750;950;95;Kecil (0-100cm);20;40;0;330;5500;0;0;0;0;0;0;2019,6;Battery;3;4;157;0;24;0;200;Electric;;Electric;;0;0;550;0;Electric;;0;0;400;0;50;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI GIAMPY 20 B0;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;GIAMPY;GIAMPY 20E;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;1000;550;1060;2610;80;Sedang;Ringan;0;0;72;0;2000;10000;3;1,1;4;500;0;;0;750;950;95;Kecil (0-100cm);20;40;0;1;500;0;0;0;0;0;0;1980;Battery;0;0;0;0;230;0;0;;;Electric;;0;0;550;0;Electric;;0;0;370;0;50;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI GIAMPY 20E;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;GIAMPY;GIAMPY 20ET;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;1000;550;1060;2610;85;Sedang;Ringan;0;0;72;0;2000;10000;3;1,1;4;500;0;;0;750;950;95;Kecil (0-100cm);20;40;0;1;500;0;0;0;0;0;0;1980;Battery;0;0;0;0;230;0;130;Electric;;Electric;;0;0;550;0;Electric;;0;0;370;0;50;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI GIAMPY 20ET;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
